id,suburb,area,station_count,station_count_by_area
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1801,NAREEB,0.010164616090104935,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1802,BEARS LAGOON,0.01036243196111906,1,96.50244303191623
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1829,STAVELY,0.008016812303385197,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1803,ROSEWHITE,0.010571768359202472,2,189.1831084493114
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1804,BANNERTON,0.016575829804131924,14,844.6032666497434
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1805,EAST WARBURTON,0.017237188397999807,4,232.056406627438
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1806,MCMAHONS CREEK,0.017200976374245575,6,348.81740835267885
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1807,TOORONGO,0.017212751901047426,1,58.0964627706711
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1808,KILMORE,0.005892310234603535,25,4242.818012735225
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1809,SNAKE VALLEY,0.005880149743113454,4,680.2547851242404
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1810,KOO WEE RUP,0.005927678949835476,11,1855.701041350309
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1842,WALLACEDALE,0.005003893745749964,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1843,MOUNT MERCER,0.010999112228148986,3,272.7492853761765
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1811,KANYAPELLA,0.006660420430562547,1,150.1406721130274
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1812,KONONGWOOTONG,0.010006789784439222,3,299.79644467650013
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1817,SKIPTON,0.026274376253621168,11,418.65884441248977
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1819,CAMPBELLTOWN,0.007031463290821709,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1820,KARNAK,0.015282620887742219,3,196.30140811817296
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1846,WELLSFORD,0.003555500481981684,1,281.2543564732251
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1847,FOSTERVILLE,0.0047228984583272005,4,846.9375395838505
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1821,CARLTON NORTH,0.00019221200675766337,9,46823.29762753583
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1822,NERRIN NERRIN,0.013729481429540875,1,72.83596289721197
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1823,AMPHITHEATRE,0.015467796055135303,2,129.30090317139917
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1824,JAMIESON,0.015493557066246753,5,322.7147890327052
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1825,ALTONA MEADOWS,0.001080885780541632,11,10176.838476391002
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1826,TONIMBUK,0.003918430251173212,2,510.40847272991084
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1827,WAREEK,0.007592121333874476,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1830,DARLIMURLA,0.001882595066176727,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1828,ARCADIA,0.007553074440281518,7,926.7749252765336
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1832,WILLUNG SOUTH,0.011562518928556833,3,259.45903470831706
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1833,ARARAT,0.016371302744776075,40,2443.2997558953343
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1834,SHELBOURNE,0.013417654493437292,2,149.057348359821
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1969,EVANSFORD,0.006001365004892751,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1835,MARNOO,0.0118491069672711,5,421.97272873058733
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1836,WANDO VALE,0.011004960122310148,1,90.8681166388526
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1861,DRUMMARTIN,0.007281374162085642,3,412.0101416599493
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1837,ORFORD,0.011118139150827638,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1838,BRINGALBERT,0.01087628637004006,1,91.94314731861154
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1839,BANYAN,0.010487561163407183,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1840,GRAYS BRIDGE,0.0027037346666321663,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1841,ROSLYNMEAD,0.004558624798093706,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1844,KELLALAC,0.01697541088906256,3,176.7262082553143
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1845,KAMAROOKA,0.017148116071372187,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1873,CARLTON,0.0001789410765599114,134,748849.8592727274
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1874,NERRENA,0.004949633683400158,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1875,MIRBOO,0.007835712954345118,2,255.24161128068698
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1876,BOOLARRA SOUTH,0.004984719187165937,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1848,CORRINGLE,0.004163240366937242,3,720.5925518557076
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1849,MARLO,0.0137478907895647,5,363.6921529661289
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1850,BAIRNSDALE,0.006742852976808186,52,7711.86917152906
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1851,BENDOC,0.05648523272264148,14,247.85239123903364
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1852,COTSWOLD,0.004755538901061879,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1898,CHINANGIN,0.006124966286117051,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1853,CRANBOURNE,0.0016957737414616848,46,27126.26034670755
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1854,ELTHAM,0.0016992894954724579,32,18831.39987933778
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1857,NAR NAR GOON NORTH,0.004321708706489966,4,925.5598356254665
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1855,KOLORA,0.009780493685874494,3,306.7329826440928
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1856,GOON NURE,0.016817807345882736,1,59.460783408534866
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1858,KEWELL,0.016604733465027135,5,301.1189556599022
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1859,WICKLIFFE,0.016853363894854503,3,178.00600632114336
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1860,BEECHWORTH,0.01655308667004475,27,1631.1157271266197
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1862,JANCOURT EAST,0.010635272755728571,2,188.05347506698615
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1863,GLENFYNE,0.005565105297292084,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1864,MYAMYN,0.006319383739318971,2,316.48655668053107
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1865,TALLANDOON,0.009305838465484469,2,214.91883911568397
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1866,DROMANA,0.0031468364065938936,12,3813.3536191634084
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1867,WATSONIA,0.0002315950555049992,7,30225.170329031047
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1868,DANDENONG NORTH,0.000980373271995442,11,11220.216130138582
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1869,BRADVALE,0.010537554543936555,1,94.89867842016656
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1870,MONTMORENCY,0.0003887335384698806,6,15434.737181713188
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1911,TRAYNORS LAGOON,0.007066696213075791,1,141.50884230026188
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1912,CAPELS CROSSING,0.006877625160513462,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2084,WYCHITELLA,0.009153377574312203,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1871,SPRINGFIELD,0.005669844961956876,3,529.1149969936016
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1872,WILBY,0.011059958335077362,1,90.41625381430565
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1877,BRIAR HILL,0.00013615576508240788,1,7344.529255847176
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2085,NYARRIN,0.009033617817836414,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1878,BEMM RIVER,0.027778675086746064,7,251.99185987599114
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1879,SEACOMBE,0.008394000691597093,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1920,COROROOKE,0.0018715025316187797,3,1602.9900838045419
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2086,STAGHORN FLAT,0.005530461915990344,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1880,BELLFIELD,9.526643886671413e-05,2,20993.752089318365
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1927,CROYDON NORTH,0.0004097795405446764,7,17082.356016836868
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1881,KINGLAKE CENTRAL,0.00362342146360826,6,1655.8934863804407
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1882,HOPPERS CROSSING,0.0018061937179429646,62,34326.32911081679
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1883,DARLINGTON,0.016522318769330604,3,181.5725771838225
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1884,MATLOCK,0.0069691742012339235,4,573.9560935773111
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1885,EILDON,0.05221436169143305,16,306.42910267780144
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1886,BALMORAL,0.024656983559100697,6,243.3387679242479
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1934,WANDELLA,0.0077990026699526665,2,256.4430459429678
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1935,BOISDALE,0.008023993797172915,3,373.87865392630124
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1936,AUCHMORE,0.00750133021772826,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1937,NARRAPUMELAP SOUTH,0.007969510941464435,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1887,MOUNT BUTE,0.00666944820602474,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1888,DUTSON DOWNS,0.011292883829654423,2,177.10268078275294
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1889,WINNAMBOOL,0.010506399716125193,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1890,WHITTLESEA,0.010846108738984546,16,1475.1834399825482
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1891,BROADFORD,0.010743901579385972,22,2047.6732625893367
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1892,ELAINE,0.010802952866837337,8,740.5382675100084
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1893,DINGWALL,0.010512084589861642,1,95.12861045319669
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1894,MOUTAJUP,0.010724569175738387,2,186.48767770779006
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1895,STONELEIGH,0.010698818532520016,1,93.46826445933357
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1896,WRIXON,0.010738611549255622,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1897,BAGSHOT NORTH,0.006243868091541855,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1899,HILLSIDE,0.006318555270724095,3,474.79208006614545
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1900,KALIMNA WEST,0.005796104037568233,3,517.589053018216
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1901,RED LION,0.0032090023893452378,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2087,ASPENDALE GARDENS,0.00033411288392811144,1,2993.0004142407224
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1902,MOUNT CAMERON,0.003091137369547333,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1903,WOMBAT CREEK,0.008416575924245101,2,237.62632429165473
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1904,BARWON HEADS,0.0007047768602137928,10,14188.888092844758
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1905,DREEITE,0.009365098567957884,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1906,YARRAGON SOUTH,0.004154768298313585,12,2888.2477044197108
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1907,WARRABKOOK,0.006172342947355209,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1908,NORMANVILLE,0.006524850581167042,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1909,COONGULLA,0.0033229642870188686,3,902.8083785671348
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1910,CARDIGAN,0.0037160894941357524,1,269.10008533919046
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1913,OCEAN GROVE,0.001908045596679723,27,14150.605230285864
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1938,QUANDONG,0.00583059771747711,1,171.50900275670165
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1939,ELDORADO,0.005722566131249978,4,698.9871166637407
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1914,KORUMBURRA,0.006177256171274616,15,2428.2625787405054
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1941,LAKE ROWAN,0.006617626763335823,1,151.11157455122455
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2004,HUNTER,0.005921898822424479,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2005,BARKLY,0.007414852775330113,1,134.86444441986637
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1915,TRAFALGAR,0.007010078858811341,11,1569.1692235635146
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1916,WOODHOUSE,0.006677292304036936,1,149.76130360437017
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1917,MINCHA WEST,0.007581688540360922,1,131.8967397139207
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1942,MOORMBOOL WEST,0.014095111880477948,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1943,TRAGOWEL,0.012748708689830336,2,156.8786336451003
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1944,JARKLIN,0.012742452920666988,3,235.4334772651425
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1918,WOORAGEE,0.009218896343717921,2,216.94570862192958
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1919,PURNIM,0.005703100199376018,4,701.3729130057444
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1921,KARRAMOMUS,0.005646646516293484,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1922,CANARY ISLAND,0.005590495412656197,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1923,SKIBO,0.001010842979454832,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1924,ROSTRON,0.0035962337402816024,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1945,ALFREDTON,0.000807789532413219,14,17331.247111083383
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1925,CORUNNUN,0.0017241956820757695,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1926,BALINTORE,0.0016293155100314829,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1946,KATAMATITE,0.012678867980535974,3,236.61418390076028
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1947,WONWONDAH,0.01592262167392289,2,125.60745591760679
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1948,HOMEWOOD,0.00497086702058272,1,201.1721488141465
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1928,MENTONE,0.0004643381009887532,31,66761.69785332964
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1929,BALOOK,0.0038513380291217295,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1951,LINTON,0.006634835136783381,4,602.8785821405098
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1952,WERNETH,0.015040827786389417,1,66.48570239630754
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1930,CARRANBALLAC,0.011879519489363933,4,336.7139557775306
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1931,WONGA PARK,0.002359899795275088,4,1694.9872227662656
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1963,BERRYBANK,0.010455132046452195,3,286.94042185894807
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1964,GARVOC,0.01063335247268684,1,94.043717874361
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1932,INDENTED HEAD,0.0004247616116280384,3,7062.785143180699
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1933,BROADWATER,0.00800948450756467,2,249.70396011267292
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1940,GANNAWARRA,0.005666625735090644,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1949,CLYDEBANK,0.006027545462357764,1,165.90501162455524
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1950,PIRA,0.005793932715030276,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1953,CRESSY,0.011883425498146269,11,925.6590199278754
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1954,CORINDHAP,0.003237464222818733,2,617.7674446263621
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1955,MOYSTON,0.023101363594178855,5,216.43744013707976
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1956,COPE COPE,0.014458499403023194,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1957,BIRCHIP,0.011429866838474991,14,1224.861163987797
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1958,STANLEY,0.011509226358919641,5,434.43406568548403
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1959,DIGBY,0.0116463053971345,2,171.72828049761492
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1960,TOOLOME,0.01167660840295907,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1961,WHOROULY SOUTH,0.008416675761508232,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1962,MOUNT TAYLOR,0.008533285734687689,13,1523.4459977304145
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1966,BAEL BAEL,0.0055531984414928705,1,180.07640291189904
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1967,JOEL JOEL,0.0056130956826161765,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1968,JOEL SOUTH,0.005984489493827778,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1970,HADDON,0.003497208869945594,4,1143.7692596445427
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1972,TOORAK,0.00043875442905459466,46,104842.24649109166
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1973,PRANJIP,0.006863868975814433,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1971,MADALYA,0.004823524490057508,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1978,TARRAVILLE,0.003395371814879068,1,294.5185548215481
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1979,GAZETTE,0.00849543127823337,1,117.71032773370284
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1980,WAL WAL,0.015249172201008918,2,131.15466030790023
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1981,HEYFIELD,0.00776356499931986,10,1288.0680461715806
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1982,CROXTON EAST,0.0076931209150903354,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1983,TINTALDRA,0.007548914587625883,1,132.46937535088708
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1984,LOCH SPORT,0.008707347020895486,14,1607.8376072991523
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1985,BENA,0.004141028619111299,1,241.485894442963
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1986,ST ANDREWS,0.004041989889579108,7,1731.8202645798576
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1987,LUCAS,0.0007597891630041544,2,2632.309194951053
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2000,WARNCOORT,0.00616979332976709,3,486.23994997142796
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1988,STONY CREEK,0.0009437375935271001,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1989,DUNACH,0.002226555915521658,1,449.12413518513
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1990,HANSONVILLE,0.006654053814286992,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1993,BONN,0.004425739552316581,1,225.95093727929975
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1994,SEYMOUR,0.008074556711266036,48,5944.598783116841
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2001,WOOLENOOK,0.0061530820527335465,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2002,BARANDUDA,0.0033650544676220623,9,2674.548090260158
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1995,VALENCIA CREEK,0.00814697333612376,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2003,ST ARNAUD EAST,0.00739330430013258,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.1996,PEECHELBA,0.007976594550213477,2,250.73356648752744
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2006,TRAWALLA,0.0074617098476645995,3,402.0526208130371
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2007,POLISBET,0.007235064571826131,1,138.21576712584888
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2008,THE SISTERS,0.0073186920798969475,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2009,GLENLOTH,0.0072963090927325985,1,137.05559719174153
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2017,WROXHAM,0.005615388749173182,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2010,COBDEN,0.007869272186480019,16,2033.2248803757432
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2170,FAIRBANK,0.0006791115909661122,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2011,SARGOOD,0.007454234655222551,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2012,CORACK,0.007627333683247677,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2013,WILSONS HILL,0.002077665978202217,1,481.30932040639647
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2018,NANGEELA,0.005617999748423934,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2014,MOORNAPA,0.020715435004571996,6,289.63910237346073
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2015,BUANGOR,0.014202492640539136,8,563.2814043617286
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2016,MOUNT CAMEL,0.0064132419481468025,1,155.9273777732593
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2019,WANGIE,0.009117262601980902,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2021,WARRION,0.003699950944490391,5,1351.3692681373293
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2022,AVOCA,0.010390574979719649,15,1443.6159720975056
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2023,LEICHARDT,0.007526850827117604,1,132.85768815787046
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2027,MOUNT EMU,0.005755739425262873,2,347.4792467535406
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2024,BETE BOLONG NORTH,0.007030750912634322,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2025,WORROWING,0.007947869602692842,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2026,WAIREWA,0.007375437867234316,1,135.58517039951496
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2028,SANDHILL LAKE,0.0056076853019840864,2,356.65339481378686
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2029,DUNDONNELL,0.01872116872051163,3,160.24640580868677
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2030,CARRAJUNG LOWER,0.004111794468040781,1,243.20281759523053
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2031,SEABROOK,0.0001657766926565625,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2032,NULLAWARRE,0.006106997648549993,2,327.49316687142783
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2033,WAANYARRA,0.006330190143000515,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2034,LAANECOORIE,0.006311142780905224,3,475.34972732302884
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2035,BREAKAWAY CREEK,0.00636261161357062,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2036,MYRRHEE,0.016227003419899962,5,308.1283629895743
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2037,CHESHUNT,0.016273414105905673,2,122.89984062251533
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2038,DOBIE,0.006313221204660369,4,633.5909784132436
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2050,MOLKA,0.012157983775624874,1,82.25047988671163
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2039,KAWARREN,0.006684547951638415,2,299.1974946502987
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2040,LAEN NORTH,0.0064871380758425076,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2041,LAKE BOGA,0.006418047781110236,4,623.2424775292112
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2042,BANYENA,0.0064974447121791444,2,307.8133156333131
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2043,KARIAH,0.008387773937633508,0,0.0
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2044,TABILK,0.008229732519604373,5,607.5531602138102
ckan_af33dd8c_0534_4e18_9245_fc64440f742e.2062,BAYNTON EAST,0.001135777384573052,1,880.4542277234268
